2283 2 22 0.0 -18.000 -6.000 0.000
2284 2 22 0.0 -18.000 -5.000 0.000
2285 2 22 0.0 -18.000 -3.000 0.000
2286 2 22 0.0 -18.000 -2.000 0.000
2287 2 22 0.0 -18.000 -1.000 0.000
2288 2 22 0.0 -18.000 0.000 0.000
2289 2 22 0.0 -18.000 1.000 0.000
2290 2 22 0.0 -18.000 2.000 0.000
2291 2 22 0.0 -18.000 3.000 0.000
2292 2 22 0.0 -18.000 5.000 0.000
2293 2 22 0.0 -18.000 6.000 0.000
2294 2 22 0.0 -18.000 7.000 0.000
2295 2 22 0.0 -18.000 8.000 0.000
2296 2 22 0.0 -18.000 9.000 0.000
2297 2 22 0.0 -18.000 10.000 0.000
2298 2 22 0.0 -18.000 11.000 0.000
2299 2 22 0.0 -18.000 12.000 0.000
2300 2 22 0.0 -18.000 13.000 0.000
2301 2 22 0.0 -18.000 14.000 0.000
2302 2 22 0.0 -18.000 15.000 0.000
2303 2 22 0.0 -18.000 16.000 0.000
2304 2 22 0.0 -18.000 17.000 0.000
2305 2 22 0.0 -18.000 18.000 0.000
2306 2 22 0.0 -18.000 19.000 0.000
2307 2 22 0.0 -18.000 20.000 0.000
2308 2 22 0.0 -17.000 -20.000 0.000
2309 2 22 0.0 -17.000 -19.000 0.000
2310 2 22 0.0 -17.000 -18.000 0.000
2311 2 22 0.0 -17.000 -17.000 0.000
2312 2 22 0.0 -17.000 -16.000 0.000
2313 2 22 0.0 -17.000 -15.000 0.000
2314 2 22 0.0 -17.000 -14.000 0.000
2315 2 22 0.0 -17.000 -13.000 0.000
2316 2 22 0.0 -17.000 -12.000 0.000
2317 2 22 0.0 -17.000 -11.000 0.000
2318 2 22 0.0 -17.000 -10.000 0.000
2319 2 22 0.0 -17.000 -9.000 0.000
2320 2 22 0.0 -17.000 -8.000 0.000
2321 2 22 0.0 -17.000 -6.000 0.000
2322 2 22 0.0 -17.000 -5.000 0.000
2323 2 22 0.0 -17.000 -4.000 0.000
2324 2 22 0.0 -17.000 -3.000 0.000
2325 2 22 0.0 -17.000 3.000 0.000
2326 2 22 0.0 -17.000 4.000 0.000
2327 2 22 0.0 -17.000 5.000 0.000
2328 2 22 0.0 -17.000 6.000 0.000
2329 2 22 0.0 -17.000 8.000 0.000
2330 2 22 0.0 -17.000 9.000 0.000
2331 2 22 0.0 -17.000 10.000 0.000
2332 2 22 0.0 -17.000 11.000 0.000
2333 2 22 0.0 -17.000 12.000 0.000
2334 2 22 0.0 -17.000 13.000 0.000
2335 2 22 0.0 -17.000 14.000 0.000
2336 2 22 0.0 -17.000 15.000 0.000
2337 2 22 0.0 -17.000 16.000 0.000
2338 2 22 0.0 -17.000 17.000 0.000
2339 2 22 0.0 -17.000 18.000 0.000
2340 2 22 0.0 -17.000 19.000 0.000
2341 2 22 0.0 -17.000 20.000 0.000
2342 2 22 0.0 -16.000 -20.000 0.000
2343 2 22 0.0 -16.000 -19.000 0.000
2344 2 22 0.0 -16.000 -18.000 0.000
2345 2 22 0.0 -16.000 -17.000 0.000
2346 2 22 0.0 -16.000 -16.000 0.000
2347 2 22 0.0 -16.000 -15.000 0.000
2348 2 22 0.0 -16.000 -14.000 0.000
2349 2 22 0.0 -16.000 -13.000 0.000
2350 2 22 0.0 -16.000 -12.000 0.000
2351 2 22 0.0 -16.000 -11.000 0.000
2352 2 22 0.0 -16.000 -10.000 0.000
2353 2 22 0.0 -16.000 -8.000 0.000
2354 2 22 0.0 -16.000 -7.000 0.000
2355 2 22 0.0 -16.000 -4.000 0.000
2356 2 22 0.0 -16.000 4.000 0.000
2357 2 22 0.0 -16.000 7.000 0.000
2358 2 22 0.0 -16.000 8.000 0.000
2359 2 22 0.0 -16.000 10.000 0.000
2360 2 22 0.0 -16.000 11.000 0.000
2361 2 22 0.0 -16.000 12.000 0.000
2362 2 22 0.0 -16.000 13.000 0.000
2363 2 22 0.0 -16.000 14.000 0.000
2364 2 22 0.0 -16.000 15.000 0.000
2365 2 22 0.0 -16.000 16.000 0.000
2366 2 22 0.0 -16.000 17.000 0.000
2367 2 22 0.0 -16.000 18.000 0.000
2368 2 22 0.0 -16.000 19.000 0.000
2369 2 22 0.0 -16.000 20.000 0.000
2370 2 22 0.0 -15.000 -20.000 0.000
2371 2 22 0.0 -15.000 -19.000 0.000
2372 2 22 0.0 -15.000 -18.000 0.000
2373 2 22 0.0 -15.000 -17.000 0.000
2374 2 22 0.0 -15.000 -16.000 0.000
2375 2 22 0.0 -15.000 -15.000 0.000
2376 2 22 0.0 -15.000 -14.000 0.000
2377 2 22 0.0 -15.000 -13.000 0.000
2378 2 22 0.0 -15.000 -12.000 0.000
2379 2 22 0.0 -15.000 -10.000 0.000
2380 2 22 0.0 -15.000 -9.000 0.000
2381 2 22 0.0 -15.000 -7.000 0.000
2382 2 22 0.0 -15.000 -5.000 0.000
2383 2 22 0.0 -15.000 -4.000 0.000
2384 2 22 0.0 -15.000 -3.000 0.000
2385 2 22 0.0 -15.000 -2.000 0.000
2386 2 22 0.0 -15.000 -1.000 0.000
2387 2 22 0.0 -15.000 0.000 0.000
2388 2 22 0.0 -15.000 1.000 0.000
2389 2 22 0.0 -15.000 2.000 0.000
2390 2 22 0.0 -15.000 3.000 0.000
2391 2 22 0.0 -15.000 4.000 0.000
2392 2 22 0.0 -15.000 5.000 0.000
2393 2 22 0.0 -15.000 7.000 0.000
2394 2 22 0.0 -15.000 9.000 0.000
2395 2 22 0.0 -15.000 10.000 0.000
2396 2 22 0.0 -15.000 12.000 0.000
2397 2 22 0.0 -15.000 13.000 0.000
2398 2 22 0.0 -15.000 14.000 0.000
2399 2 22 0.0 -15.000 15.000 0.000
2400 2 22 0.0 -15.000 16.000 0.000
2401 2 22 0.0 -15.000 17.000 0.000
2402 2 22 0.0 -15.000 18.000 0.000
2403 2 22 0.0 -15.000 19.000 0.000
2404 2 22 0.0 -15.000 20.000 0.000
2405 2 22 0.0 -14.000 -20.000 0.000
2406 2 22 0.0 -14.000 -19.000 0.000
2407 2 22 0.0 -14.000 -18.000 0.000
2408 2 22 0.0 -14.000 -17.000 0.000
2409 2 22 0.0 -14.000 -16.000 0.000
2410 2 22 0.0 -14.000 -15.000 0.000
2411 2 22 0.0 -14.000 -14.000 0.000
2412 2 22 0.0 -14.000 -13.000 0.000
2413 2 22 0.0 -14.000 -11.000 0.000
2414 2 22 0.0 -14.000 -10.000 0.000
2415 2 22 0.0 -14.000 -9.000 0.000
2416 2 22 0.0 -14.000 -7.000 0.000
2417 2 22 0.0 -14.000 -6.000 0.000
2418 2 22 0.0 -14.000 -5.000 0.000
2419 2 22 0.0 -14.000 -4.000 0.000
2420 2 22 0.0 -14.000 -3.000 0.000
2421 2 22 0.0 -14.000 -2.000 0.000
2422 2 22 0.0 -14.000 -1.000 0.000
2423 2 22 0.0 -14.000 0.000 0.000
2424 2 22 0.0 -14.000 1.000 0.000
2425 2 22 0.0 -14.000 2.000 0.000
2426 2 22 0.0 -14.000 3.000 0.000
2427 2 22 0.0 -14.000 4.000 0.000
2428 2 22 0.0 -14.000 5.000 0.000
2429 2 22 0.0 -14.000 6.000 0.000
2430 2 22 0.0 -14.000 7.000 0.000
2431 2 22 0.0 -14.000 9.000 0.000
2432 2 22 0.0 -14.000 10.000 0.000
2433 2 22 0.0 -14.000 11.000 0.000
2434 2 22 0.0 -14.000 13.000 0.000
2435 2 22 0.0 -14.000 14.000 0.000
2436 2 22 0.0 -14.000 15.000 0.000
2437 2 22 0.0 -14.000 16.000 0.000
2438 2 22 0.0 -14.000 17.000 0.000
2439 2 22 0.0 -14.000 18.000 0.000
2440 2 22 0.0 -14.000 19.000 0.000
2441 2 22 0.0 -14.000 20.000 0.000
2442 2 22 0.0 -13.000 -20.000 0.000
2443 2 22 0.0 -13.000 -19.000 0.000
2444 2 22 0.0 -13.000 -18.000 0.000
2445 2 22 0.0 -13.000 -17.000 0.000
2446 2 22 0.0 -13.000 -16.000 0.000
2447 2 22 0.0 -13.000 -15.000 0.000
2448 2 22 0.0 -13.000 -14.000 0.000
2449 2 22 0.0 -13.000 -12.000 0.000
2450 2 22 0.0 -13.000 -10.000 0.000
2451 2 22 0.0 -13.000 -9.000 0.000
2452 2 22 0.0 -13.000 -8.000 0.000
2453 2 22 0.0 -13.000 -7.000 0.000
2454 2 22 0.0 -13.000 -6.000 0.000
2455 2 22 0.0 -13.000 -5.000 0.000
2456 2 22 0.0 -13.000 -4.000 0.000
2457 2 22 0.0 -13.000 -3.000 0.000
2458 2 22 0.0 -13.000 -2.000 0.000
2459 2 22 0.0 -13.000 2.000 0.000
2460 2 22 0.0 -13.000 3.000 0.000
2461 2 22 0.0 -13.000 4.000 0.000
2462 2 22 0.0 -13.000 5.000 0.000
2463 2 22 0.0 -13.000 6.000 0.000
2464 2 22 0.0 -13.000 7.000 0.000
2465 2 22 0.0 -13.000 8.000 0.000
2466 2 22 0.0 -13.000 9.000 0.000
2467 2 22 0.0 -13.000 10.000 0.000
2468 2 22 0.0 -13.000 12.000 0.000
2469 2 22 0.0 -13.000 14.000 0.000
2470 2 22 0.0 -13.000 15.000 0.000
2471 2 22 0.0 -13.000 16.000 0.000
2472 2 22 0.0 -13.000 17.000 0.000
2473 2 22 0.0 -13.000 18.000 0.000
2474 2 22 0.0 -13.000 19.000 0.000
2475 2 22 0.0 -13.000 20.000 0.000
2476 2 22 0.0 -12.000 -20.000 0.000
2477 2 22 0.0 -12.000 -19.000 0.000
2478 2 22 0.0 -12.000 -18.000 0.000
2479 2 22 0.0 -12.000 -17.000 0.000
2480 2 22 0.0 -12.000 -16.000 0.000
2481 2 22 0.0 -12.000 -15.000 0.000
2482 2 22 0.0 -12.000 -13.000 0.000
2483 2 22 0.0 -12.000 -10.000 0.000
2484 2 22 0.0 -12.000 -9.000 0.000
2485 2 22 0.0 -12.000 -8.000 0.000
2486 2 22 0.0 -12.000 -7.000 0.000
2487 2 22 0.0 -12.000 -6.000 0.000
2488 2 22 0.0 -12.000 -2.000 0.000
2489 2 22 0.0 -12.000 -1.000 0.000
2490 2 22 0.0 -12.000 0.000 0.000
2491 2 22 0.0 -12.000 1.000 0.000
2492 2 22 0.0 -12.000 2.000 0.000
2493 2 22 0.0 -12.000 6.000 0.000
2494 2 22 0.0 -12.000 7.000 0.000
2495 2 22 0.0 -12.000 8.000 0.000
2496 2 22 0.0 -12.000 9.000 0.000
2497 2 22 0.0 -12.000 10.000 0.000
2498 2 22 0.0 -12.000 13.000 0.000
2499 2 22 0.0 -12.000 15.000 0.000
2500 2 22 0.0 -12.000 16.000 0.000
2501 2 22 0.0 -12.000 17.000 0.000
2502 2 22 0.0 -12.000 18.000 0.000
2503 2 22 0.0 -12.000 19.000 0.000
2504 2 22 0.0 -12.000 20.000 0.000
2505 2 22 0.0 -11.000 -20.000 0.000
2506 2 22 0.0 -11.000 -19.000 0.000
2507 2 22 0.0 -11.000 -18.000 0.000
2508 2 22 0.0 -11.000 -17.000 0.000
2509 2 22 0.0 -11.000 -16.000 0.000
2510 2 22 0.0 -11.000 -14.000 0.000
2511 2 22 0.0 -11.000 -11.000 0.000
2512 2 22 0.0 -11.000 -10.000 0.000
2513 2 22 0.0 -11.000 -9.000 0.000
2514 2 22 0.0 -11.000 -8.000 0.000
2515 2 22 0.0 -11.000 -5.000 0.000
2516 2 22 0.0 -11.000 -4.000 0.000
2517 2 22 0.0 -11.000 -3.000 0.000
2518 2 22 0.0 -11.000 -2.000 0.000
2519 2 22 0.0 -11.000 -1.000 0.000
2520 2 22 0.0 -11.000 0.000 0.000
2521 2 22 0.0 -11.000 1.000 0.000
2522 2 22 0.0 -11.000 2.000 0.000
2523 2 22 0.0 -11.000 3.000 0.000
2524 2 22 0.0 -11.000 4.000 0.000
2525 2 22 0.0 -11.000 5.000 0.000
2526 2 22 0.0 -11.000 8.000 0.000
2527 2 22 0.0 -11.000 9.000 0.000
2528 2 22 0.0 -11.000 10.000 0.000
2529 2 22 0.0 -11.000 11.000 0.000
2530 2 22 0.0 -11.000 14.000 0.000
2531 2 22 0.0 -11.000 16.000 0.000
2532 2 22 0.0 -11.000 17.000 0.000
2533 2 22 0.0 -11.000 18.000 0.000
2534 2 22 0.0 -11.000 19.000 0.000
2535 2 22 0.0 -11.000 20.000 0.000
2536 2 22 0.0 -10.000 -20.000 0.000
2537 2 22 0.0 -10.000 -19.000 0.000
2538 2 22 0.0 -10.000 -18.000 0.000
2539 2 22 0.0 -10.000 -17.000 0.000
2540 2 22 0.0 -10.000 -16.000 0.000
2541 2 22 0.0 -10.000 -15.000 0.000
2542 2 22 0.0 -10.000 -14.000 0.000
2543 2 22 0.0 -10.000 -13.000 0.000
2544 2 22 0.0 -10.000 -12.000 0.000
2545 2 22 0.0 -10.000 -11.000 0.000
2546 2 22 0.0 -10.000 -10.000 0.000
2547 2 22 0.0 -10.000 -9.000 0.000
2548 2 22 0.0 -10.000 -7.000 0.000
2549 2 22 0.0 -10.000 -6.000 0.000
2550 2 22 0.0 -10.000 -5.000 0.000
2551 2 22 0.0 -10.000 -4.000 0.000
2552 2 22 0.0 -10.000 -3.000 0.000
2553 2 22 0.0 -10.000 -2.000 0.000
2554 2 22 0.0 -10.000 -1.000 0.000
2555 2 22 0.0 -10.000 0.000 0.000
2556 2 22 0.0 -10.000 1.000 0.000
2557 2 22 0.0 -10.000 2.000 0.000
2558 2 22 0.0 -10.000 3.000 0.000
2559 2 22 0.0 -10.000 4.000 0.000
2560 2 22 0.0 -10.000 5.000 0.000
2561 2 22 0.0 -10.000 6.000 0.000
2562 2 22 0.0 -10.000 7.000 0.000
2563 2 22 0.0 -10.000 9.000 0.000
2564 2 22 0.0 -10.000 10.000 0.000
2565 2 22 0.0 -10.000 11.000 0.000
2566 2 22 0.0 -10.000 12.000 0.000
2567 2 22 0.0 -10.000 13.000 0.000
2568 2 22 0.0 -10.000 14.000 0.000
2569 2 22 0.0 -10.000 15.000 0.000
2570 2 22 0.0 -10.000 16.000 0.000
2571 2 22 0.0 -10.000 17.000 0.000
2572 2 22 0.0 -10.000 18.000 0.000
2573 2 22 0.0 -10.000 19.000 0.000
2574 2 22 0.0 -10.000 20.000 0.000
2575 2 22 0.0 -9.000 -20.000 0.000
2576 2 22 0.0 -9.000 -19.000 0.000
2577 2 22 0.0 -9.000 -18.000 0.000
2578 2 22 0.0 -9.000 -17.000 0.000
2579 2 22 0.0 -9.000 -15.000 0.000
2580 2 22 0.0 -9.000 -14.000 0.000
2581 2 22 0.0 -9.000 -13.000 0.000
2582 2 22 0.0 -9.000 -12.000 0.000
2583 2 22 0.0 -9.000 -11.000 0.000
2584 2 22 0.0 -9.000 -10.000 0.000
2585 2 22 0.0 -9.000 -8.000 0.000
2586 2 22 0.0 -9.000 -7.000 0.000
2587 2 22 0.0 -9.000 -6.000 0.000
2588 2 22 0.0 -9.000 -5.000 0.000
2589 2 22 0.0 -9.000 -4.000 0.000
2590 2 22 0.0 -9.000 -3.000 0.000
2591 2 22 0.0 -9.000 -2.000 0.000
2592 2 22 0.0 -9.000 2.000 0.000
2593 2 22 0.0 -9.000 3.000 0.000
2594 2 22 0.0 -9.000 4.000 0.000
2595 2 22 0.0 -9.000 5.000 0.000
2596 2 22 0.0 -9.000 6.000 0.000
2597 2 22 0.0 -9.000 7.000 0.000
2598 2 22 0.0 -9.000 8.000 0.000
2599 2 22 0.0 -9.000 10.000 0.000
2600 2 22 0.0 -9.000 11.000 0.000
2601 2 22 0.0 -9.000 12.000 0.000
2602 2 22 0.0 -9.000 13.000 0.000
2603 2 22 0.0 -9.000 14.000 0.000
2604 2 22 0.0 -9.000 15.000 0.000
2605 2 22 0.0 -9.000 17.000 0.000
2606 2 22 0.0 -9.000 18.000 0.000
2607 2 22 0.0 -9.000 19.000 0.000
2608 2 22 0.0 -9.000 20.000 0.000
2609 2 22 0.0 -8.000 -20.000 0.000
2610 2 22 0.0 -8.000 -19.000 0.000
2611 2 22 0.0 -8.000 -18.000 0.000
2612 2 22 0.0 -8.000 -17.000 0.000
2613 2 22 0.0 -8.000 -16.000 0.000
2614 2 22 0.0 -8.000 -13.000 0.000
2615 2 22 0.0 -8.000 -12.000 0.000
2616 2 22 0.0 -8.000 -11.000 0.000
2617 2 22 0.0 -8.000 -9.000 0.000
2618 2 22 0.0 -8.000 -8.000 0.000
2619 2 22 0.0 -8.000 -7.000 0.000
2620 2 22 0.0 -8.000 -6.000 0.000
2621 2 22 0.0 -8.000 -5.000 0.000
2622 2 22 0.0 -8.000 -2.000 0.000
2623 2 22 0.0 -8.000 -1.000 0.000
2624 2 22 0.0 -8.000 0.000 0.000
2625 2 22 0.0 -8.000 1.000 0.000
2626 2 22 0.0 -8.000 2.000 0.000
2627 2 22 0.0 -8.000 5.000 0.000
2628 2 22 0.0 -8.000 6.000 0.000
2629 2 22 0.0 -8.000 7.000 0.000
2630 2 22 0.0 -8.000 8.000 0.000
2631 2 22 0.0 -8.000 9.000 0.000
2632 2 22 0.0 -8.000 11.000 0.000
2633 2 22 0.0 -8.000 12.000 0.000
2634 2 22 0.0 -8.000 13.000 0.000
2635 2 22 0.0 -8.000 16.000 0.000
2636 2 22 0.0 -8.000 17.000 0.000
2637 2 22 0.0 -8.000 18.000 0.000
2638 2 22 0.0 -8.000 19.000 0.000
2639 2 22 0.0 -8.000 20.000 0.000
2640 2 22 0.0 -7.000 -20.000 0.000
2641 2 22 0.0 -7.000 -19.000 0.000
2642 2 22 0.0 -7.000 -18.000 0.000
2643 2 22 0.0 -7.000 -16.000 0.000
2644 2 22 0.0 -7.000 -15.000 0.000
2645 2 22 0.0 -7.000 -14.000 0.000
2646 2 22 0.0 -7.000 -13.000 0.000
2647 2 22 0.0 -7.000 -12.000 0.000
2648 2 22 0.0 -7.000 -10.000 0.000
2649 2 22 0.0 -7.000 -9.000 0.000
2650 2 22 0.0 -7.000 -8.000 0.000
2651 2 22 0.0 -7.000 -7.000 0.000
2652 2 22 0.0 -7.000 -6.000 0.000
2653 2 22 0.0 -7.000 -4.000 0.000
2654 2 22 0.0 -7.000 -3.000 0.000
2655 2 22 0.0 -7.000 -2.000 0.000
2656 2 22 0.0 -7.000 -1.000 0.000
2657 2 22 0.0 -7.000 0.000 0.000
2658 2 22 0.0 -7.000 1.000 0.000
2659 2 22 0.0 -7.000 2.000 0.000
2660 2 22 0.0 -7.000 3.000 0.000
2661 2 22 0.0 -7.000 4.000 0.000
2662 2 22 0.0 -7.000 6.000 0.000
2663 2 22 0.0 -7.000 7.000 0.000
2664 2 22 0.0 -7.000 8.000 0.000
2665 2 22 0.0 -7.000 9.000 0.000
2666 2 22 0.0 -7.000 10.000 0.000
2667 2 22 0.0 -7.000 12.000 0.000
2668 2 22 0.0 -7.000 13.000 0.000
2669 2 22 0.0 -7.000 14.000 0.000
2670 2 22 0.0 -7.000 15.000 0.000
2671 2 22 0.0 -7.000 16.000 0.000
2672 2 22 0.0 -7.000 18.000 0.000
2673 2 22 0.0 -7.000 19.000 0.000
2674 2 22 0.0 -7.000 20.000 0.000
2675 2 22 0.0 -6.000 -20.000 0.000
2676 2 22 0.0 -6.000 -19.000 0.000
2677 2 22 0.0 -6.000 -18.000 0.000
2678 2 22 0.0 -6.000 -17.000 0.000
2679 2 22 0.0 -6.000 -14.000 0.000
2680 2 22 0.0 -6.000 -13.000 0.000
2681 2 22 0.0 -6.000 -12.000 0.000
2682 2 22 0.0 -6.000 -10.000 0.000
2683 2 22 0.0 -6.000 -9.000 0.000
2684 2 22 0.0 -6.000 -8.000 0.000
2685 2 22 0.0 -6.000 -7.000 0.000
2686 2 22 0.0 -6.000 -6.000 0.000
2687 2 22 0.0 -6.000 -5.000 0.000
2688 2 22 0.0 -6.000 -4.000 0.000
2689 2 22 0.0 -6.000 -3.000 0.000
2690 2 22 0.0 -6.000 -2.000 0.000
2691 2 22 0.0 -6.000 -1.000 0.000
2692 2 22 0.0 -6.000 0.000 0.000
2693 2 22 0.0 -6.000 1.000 0.000
2694 2 22 0.0 -6.000 2.000 0.000
2695 2 22 0.0 -6.000 3.000 0.000
2696 2 22 0.0 -6.000 4.000 0.000
2697 2 22 0.0 -6.000 5.000 0.000
2698 2 22 0.0 -6.000 6.000 0.000
2699 2 22 0.0 -6.000 7.000 0.000
2700 2 22 0.0 -6.000 8.000 0.000
2701 2 22 0.0 -6.000 9.000 0.000
2702 2 22 0.0 -6.000 10.000 0.000
2703 2 22 0.0 -6.000 12.000 0.000
2704 2 22 0.0 -6.000 13.000 0.000
2705 2 22 0.0 -6.000 14.000 0.000
2706 2 22 0.0 -6.000 17.000 0.000
2707 2 22 0.0 -6.000 18.000 0.000
2708 2 22 0.0 -6.000 19.000 0.000
2709 2 22 0.0 -6.000 20.000 0.000
2710 2 22 0.0 -5.000 -20.000 0.000
2711 2 22 0.0 -5.000 -19.000 0.000
2712 2 22 0.0 -5.000 -18.000 0.000
2713 2 22 0.0 -5.000 -17.000 0.000
2714 2 22 0.0 -5.000 -15.000 0.000
2715 2 22 0.0 -5.000 -14.000 0.000
2716 2 22 0.0 -5.000 -13.000 0.000
2717 2 22 0.0 -5.000 -11.000 0.000
2718 2 22 0.0 -5.000 -10.000 0.000
2719 2 22 0.0 -5.000 -9.000 0.000
2720 2 22 0.0 -5.000 -8.000 0.000
2721 2 22 0.0 -5.000 -6.000 0.000
2722 2 22 0.0 -5.000 -5.000 0.000
2723 2 22 0.0 -5.000 -4.000 0.000
2724 2 22 0.0 -5.000 -3.000 0.000
2725 2 22 0.0 -5.000 3.000 0.000
2726 2 22 0.0 -5.000 4.000 0.000
2727 2 22 0.0 -5.000 5.000 0.000
2728 2 22 0.0 -5.000 6.000 0.000
2729 2 22 0.0 -5.000 8.000 0.000
2730 2 22 0.0 -5.000 9.000 0.000
2731 2 22 0.0 -5.000 10.000 0.000
2732 2 22 0.0 -5.000 11.000 0.000
2733 2 22 0.0 -5.000 13.000 0.000
2734 2 22 0.0 -5.000 14.000 0.000
2735 2 22 0.0 -5.000 15.000 0.000
2736 2 22 0.0 -5.000 17.000 0.000
2737 2 22 0.0 -5.000 18.000 0.000
2738 2 22 0.0 -5.000 19.000 0.000
2739 2 22 0.0 -5.000 20.000 0.000
2740 2 22 0.0 -4.000 -20.000 0.000
2741 2 22 0.0 -4.000 -19.000 0.000
2742 2 22 0.0 -4.000 -17.000 0.000
2743 2 22 0.0 -4.000 -16.000 0.000
2744 2 22 0.0 -4.000 -15.000 0.000
2745 2 22 0.0 -4.000 -14.000 0.000
2746 2 22 0.0 -4.000 -13.000 0.000
2747 2 22 0.0 -4.000 -11.000 0.000
2748 2 22 0.0 -4.000 -10.000 0.000
2749 2 22 0.0 -4.000 -9.000 0.000
2750 2 22 0.0 -4.000 -7.000 0.000
2751 2 22 0.0 -4.000 -6.000 0.000
2752 2 22 0.0 -4.000 -5.000 0.000
2753 2 22 0.0 -4.000 -4.000 0.000
2754 2 22 0.0 -4.000 4.000 0.000
2755 2 22 0.0 -4.000 5.000 0.000
2756 2 22 0.0 -4.000 6.000 0.000
2757 2 22 0.0 -4.000 7.000 0.000
2758 2 22 0.0 -4.000 9.000 0.000
2759 2 22 0.0 -4.000 10.000 0.000
2760 2 22 0.0 -4.000 11.000 0.000
2761 2 22 0.0 -4.000 13.000 0.000
2762 2 22 0.0 -4.000 14.000 0.000
2763 2 22 0.0 -4.000 15.000 0.000
2764 2 22 0.0 -4.000 16.000 0.000
2765 2 22 0.0 -4.000 17.000 0.000
2766 2 22 0.0 -4.000 19.000 0.000
2767 2 22 0.0 -4.000 20.000 0.000
2768 2 22 0.0 -3.000 -20.000 0.000
2769 2 22 0.0 -3.000 -19.000 0.000
2770 2 22 0.0 -3.000 -18.000 0.000
2771 2 22 0.0 -3.000 -17.000 0.000
2772 2 22 0.0 -3.000 -15.000 0.000
2773 2 22 0.0 -3.000 -14.000 0.000
2774 2 22 0.0 -3.000 -13.000 0.000
2775 2 22 0.0 -3.000 -11.000 0.000
2776 2 22 0.0 -3.000 -10.000 0.000
2777 2 22 0.0 -3.000 -9.000 0.000
2778 2 22 0.0 -3.000 -7.000 0.000
2779 2 22 0.0 -3.000 -6.000 0.000
2780 2 22 0.0 -3.000 -5.000 0.000
2781 2 22 0.0 -3.000 5.000 0.000
2782 2 22 0.0 -3.000 6.000 0.000
2783 2 22 0.0 -3.000 7.000 0.000
2784 2 22 0.0 -3.000 9.000 0.000
2785 2 22 0.0 -3.000 10.000 0.000
2786 2 22 0.0 -3.000 11.000 0.000
2787 2 22 0.0 -3.000 13.000 0.000
2788 2 22 0.0 -3.000 14.000 0.000
2789 2 22 0.0 -3.000 15.000 0.000
2790 2 22 0.0 -3.000 17.000 0.000
2791 2 22 0.0 -3.000 18.000 0.000
2792 2 22 0.0 -3.000 19.000 0.000
2793 2 22 0.0 -3.000 20.000 0.000
2794 2 22 0.0 -2.000 -20.000 0.000
2795 2 22 0.0 -2.000 -19.000 0.000
2796 2 22 0.0 -2.000 -18.000 0.000
2797 2 22 0.0 -2.000 -15.000 0.000
2798 2 22 0.0 -2.000 -14.000 0.000
2799 2 22 0.0 -2.000 -13.000 0.000
2800 2 22 0.0 -2.000 -12.000 0.000
2801 2 22 0.0 -2.000 -11.000 0.000
2802 2 22 0.0 -2.000 -10.000 0.000
2803 2 22 0.0 -2.000 -9.000 0.000
2804 2 22 0.0 -2.000 -8.000 0.000
2805 2 22 0.0 -2.000 -7.000 0.000
2806 2 22 0.0 -2.000 -6.000 0.000
2807 2 22 0.0 -2.000 6.000 0.000
2808 2 22 0.0 -2.000 7.000 0.000
2809 2 22 0.0 -2.000 8.000 0.000
2810 2 22 0.0 -2.000 9.000 0.000
2811 2 22 0.0 -2.000 10.000 0.000
2812 2 22 0.0 -2.000 11.000 0.000
2813 2 22 0.0 -2.000 12.000 0.000
2814 2 22 0.0 -2.000 13.000 0.000
2815 2 22 0.0 -2.000 14.000 0.000
2816 2 22 0.0 -2.000 15.000 0.000
2817 2 22 0.0 -2.000 18.000 0.000
2818 2 22 0.0 -2.000 19.000 0.000
2819 2 22 0.0 -2.000 20.000 0.000
2820 2 22 0.0 -1.000 -20.000 0.000
2821 2 22 0.0 -1.000 -19.000 0.000
2822 2 22 0.0 -1.000 -18.000 0.000
2823 2 22 0.0 -1.000 -15.000 0.000
2824 2 22 0.0 -1.000 -14.000 0.000
2825 2 22 0.0 -1.000 -12.000 0.000
2826 2 22 0.0 -1.000 -11.000 0.000
2827 2 22 0.0 -1.000 -10.000 0.000
2828 2 22 0.0 -1.000 -8.000 0.000
2829 2 22 0.0 -1.000 -7.000 0.000
2830 2 22 0.0 -1.000 -6.000 0.000
2831 2 22 0.0 -1.000 6.000 0.000
2832 2 22 0.0 -1.000 7.000 0.000
2833 2 22 0.0 -1.000 8.000 0.000
2834 2 22 0.0 -1.000 10.000 0.000
2835 2 22 0.0 -1.000 11.000 0.000
2836 2 22 0.0 -1.000 12.000 0.000
2837 2 22 0.0 -1.000 14.000 0.000
2838 2 22 0.0 -1.000 15.000 0.000
2839 2 22 0.0 -1.000 18.000 0.000
2840 2 22 0.0 -1.000 19.000 0.000
2841 2 22 0.0 -1.000 20.000 0.000
2842 2 22 0.0 0.000 -20.000 0.000
2843 2 22 0.0 0.000 -19.000 0.000
2844 2 22 0.0 0.000 -18.000 0.000
2845 2 22 0.0 0.000 -15.000 0.000
2846 2 22 0.0 0.000 -14.000 0.000
2847 2 22 0.0 0.000 -12.000 0.000
2848 2 22 0.0 0.000 -11.000 0.000
2849 2 22 0.0 0.000 -10.000 0.000
2850 2 22 0.0 0.000 -8.000 0.000
2851 2 22 0.0 0.000 -7.000 0.000
2852 2 22 0.0 0.000 -6.000 0.000
2853 2 22 0.0 0.000 6.000 0.000
2854 2 22 0.0 0.000 7.000 0.000
